ts_ms,raw_Sv_per_s,avg_Sv_per_s,total_Sv,alert
1764176515493,0.00048,0.0015907615,0.0469306046135,1
1764176515526,0.000375,0.001226033,0.0469710637034,1
1764176515557,6.5e-05,0.00087772312,0.0469982731201,1
1764176515590,5.5e-05,0.00063090618,0.0470190930241,0
1764176515626,6.5e-05,0.00046113433,0.0470361549942,0
1764176515657,5e-05,0.00033779403,0.0470462888151,0
1764176515689,6.5e-05,0.00025595582,0.0470544794014,0
1764176515742,9e-05,0.00020616907,0.0470654063624,0
1764176515761,4.5e-05,0.00015781835,0.047068404911,0
1764176515788,6e-05,0.00012847285,0.0470720021507,0
1764176515821,7e-05,0.00011093099,0.0470756628735,0
1764176515853,3.5e-05,8.8151695e-05,0.047078395576,0
1764176515886,7.5e-05,8.4206186e-05,0.0470811743802,0
1764176515918,7e-05,7.994433e-05,0.0470837325988,0
1764176515953,5.5e-05,7.2461031e-05,0.0470862687349,0
1764176515986,0.00011,8.3722722e-05,0.0470890315847,0
1764176516017,4e-05,7.0605905e-05,0.0470912909737,0
1764176516049,2.5e-05,5.6924134e-05,0.0470931125459,0
1764176516082,4e-05,5.1846894e-05,0.0470947716465,0
1764176516141,6e-05,5.4292826e-05,0.0470979749232,0
1764176516160,3e-05,4.7004978e-05,0.0470988680178,0
1764176516181,6.5e-05,5.2403485e-05,0.047099968491,0
1764176516214,1.5e-05,4.1182439e-05,0.0471013275115,0
1764176516264,2.5e-05,3.6327707e-05,0.0471031438969,0
1764176516282,4.5e-05,3.8929395e-05,0.0471038835554,0
1764176516313,1.5e-05,3.1750577e-05,0.0471048360727,0
1764176516345,9e-05,4.9225404e-05,0.0471064112856,0
1764176516378,7e-05,5.5457783e-05,0.0471082413924,0
1764176516410,2e-05,4.4820448e-05,0.0471096756467,0
1764176516448,5.5e-05,4.7874313e-05,0.0471114948706,0
1764176516477,3.5e-05,4.4012019e-05,0.0471127712192,0
1764176516509,5.5e-05,4.7308414e-05,0.0471143323969,0
1764176516542,6e-05,5.111589e-05,0.0471159681053,0
1764176516574,4.5e-05,4.9281123e-05,0.0471175451012,0
1764176516609,6e-05,5.2496786e-05,0.0471194349855,0
1764176516645,6.5e-05,5.624775e-05,0.0471214036568,0
1764176516672,2.5e-05,4.6873425e-05,0.0471227161127,0
1764176516706,6e-05,5.0811398e-05,0.0471243928888,0
1764176516742,5e-05,5.0567978e-05,0.047126263904,0
1764176516774,6.5e-05,5.4897585e-05,0.0471280206267,0
1764176516806,5e-05,5.3428309e-05,0.0471296769043,0
1764176516839,1.5e-05,4.1899817e-05,0.0471310595983,0
1764176516869,4e-05,4.1329872e-05,0.0471323408243,0
1764176516905,7.5e-05,5.143091e-05,0.047134192337,0
1764176516938,5e-05,5.1001637e-05,0.0471358243894,0
1764176516970,6.5e-05,5.5201146e-05,0.0471376460272,0
1764176517002,0,3.8640802e-05,0.0471388825329,0
1764176517034,3e-05,3.6048562e-05,0.0471400000383,0
1764176517071,2.5e-05,3.2733993e-05,0.0471412111961,0
1764176517103,6e-05,4.0913795e-05,0.0471425204375,0
1764176517133,7e-05,4.9639657e-05,0.0471440592669,0
1764176517166,2e-05,4.074776e-05,0.0471453631952,0
1764176517198,5.5e-05,4.5023432e-05,0.047146803945,0
1764176517264,5e-06,3.3016402e-05,0.0471489830275,0
1764176517284,4e-05,3.5111482e-05,0.0471496852572,0
1764176517303,1.5e-05,2.9078037e-05,0.0471502377399,0
1764176517329,7.5e-05,4.2854626e-05,0.0471513519601,0
1764176517361,5e-06,3.1498238e-05,0.0471523599038,0
1764176517398,7e-05,4.3048767e-05,0.0471539527081,0
1764176517430,4e-05,4.2134137e-05,0.0471553431346,0
1764176517462,6.5e-05,4.8993896e-05,0.0471568619454,0
1764176517494,6e-05,5.2295727e-05,0.0471585354087,0
1764176517526,4e-05,4.8607009e-05,0.047160090833,0
1764176517579,2.5e-05,4.1524906e-05,0.047162291653,0
1764176517598,8.5e-05,5.4567434e-05,0.0471633830017,0
1764176517624,4e-05,5.0197204e-05,0.0471646379318,0
1764176517657,6e-05,5.3138043e-05,0.0471663914872,0
1764176517708,6.5e-05,5.669663e-05,0.0471692830153,0
1764176517729,5.5e-05,5.6187641e-05,0.0471704629558,0
1764176517768,5e-06,4.0831349e-05,0.0471720553784,0
1764176517788,4e-05,4.0581944e-05,0.0471728670173,0
1764176517821,4e-05,4.0407361e-05,0.0471742004602,0
1764176517855,0,2.8285153e-05,0.0471751621554,0
1764176517889,5e-06,2.1299607e-05,0.0471759076416,0
1764176517921,5e-06,1.6409725e-05,0.0471764327528,0
1764176517953,2e-05,1.7486807e-05,0.0471769923306,0
1764176517986,2e-05,1.8240765e-05,0.0471775760351,0
1764176518017,0,1.2768536e-05,0.0471779846282,0
1764176518054,0,8.9379749e-06,0.0471783153333,0
1764176518085,0,6.2565824e-06,0.0471785030308,0
1764176518117,0,4.3796077e-06,0.0471786431782,0
1764176518149,0,3.0657254e-06,0.0471787412814,0
1764176518185,0,2.1460078e-06,0.0471788185377,0
1764176518217,0,1.5022054e-06,0.0471788681105,0
1764176518249,0,1.0515438e-06,0.0471789017599,0
1764176518281,0,7.3608067e-07,0.0471789245784,0
1764176518334,0,5.1525647e-07,0.047178951887,0
1764176518354,0,3.6067953e-07,0.0471789591006,0
1764176518381,0,2.5247567e-07,0.0471789659174,0
1764176518413,0,1.7673297e-07,0.0471789715729,0
1764176518446,0,1.2371308e-07,0.0471789756554,0
1764176518494,0,8.6599154e-08,0.0471789798988,0
1764176518514,0,6.0619408e-08,0.0471789810506,0
1764176518544,0,4.2433586e-08,0.0471789823236,0
1764176518577,0,2.970351e-08,0.0471789833038,0
1764176518609,0,2.0792457e-08,0.0471789839691,0
1764176518643,0,1.455472e-08,0.047178984464,0
1764176518679,0,1.0188304e-08,0.0471789848308,0
1764176518709,0,7.1318127e-09,0.0471789850447,0
1764176518741,0,4.9922689e-09,0.0471789852095,0
1764176518774,0,3.4945882e-09,0.0471789853213,0
1764176518805,0,2.4462118e-09,0.0471789853996,0
1764176518843,0,1.7123482e-09,0.0471789854629,0
1764176518874,0,1.1986438e-09,0.0471789855001,0
1764176518905,0,8.3905064e-10,0.0471789855261,0
1764176518939,0,5.8733545e-10,0.0471789855461,0
1764176518970,0,4.1113481e-10,0.0471789855592,0
1764176519006,0,2.8779437e-10,0.0471789855693,0
1764176519038,0,2.0145606e-10,0.0471789855757,0
1764176519069,5e-06,1.500141e-06,0.0471790335803,0
1764176519101,0.000245,7.4550099e-05,0.0471814191834,0
1764176519133,0.00022,0.00011818507,0.0471850829206,0
1764176519169,0.00016,0.00013072955,0.0471899199139,0
1764176519201,0.000435,0.00022201068,0.0471970242557,0
1764176519233,0.000585,0.00033090748,0.0472076132951,0
1764176519266,0.00052,0.00038763524,0.0472200176226,0
1764176519298,0.00122,0.00063734466,0.0472404126518,0
1764176519334,0.001285,0.00083164127,0.0472703517374,0
1764176519366,0.0012,0.00094214889,0.0473005005017,0
1764176519397,0.001905,0.0012310042,0.0473398926368,0
1764176519428,0.00199,0.001458703,0.0473851124283,0
1764176519461,0.002025,0.0016285921,0.0474372273745,0
1764176519497,0.002065,0.0017595144,0.0475023294091,0
1764176519534,0.001955,0.0018181601,0.0475677831731,0
1764176519564,0.00215,0.0019177121,0.0476253145355,0
1764176519594,0.002125,0.0019798985,0.0476847114892,0
1764176519630,0.002215,0.0020504289,0.0477585269303,0
1764176519663,0.002135,0.0020758002,0.0478270283383,0
1764176519693,0.00225,0.0021280602,0.0478908701434,0
1764176519725,0.00235,0.0021946421,0.0479610986912,0
1764176519781,0.002515,0.0022907495,0.0480893806623,0
1764176519797,0.00243,0.0023325246,0.0481267010565,0
1764176519824,0.002395,0.0023512672,0.0481901852722,0
1764176519856,0.00239,0.0023628871,0.0482681605456,0
1764176519888,0.002525,0.002411521,0.048345329216,0
1764176519920,0.002615,0.0024725647,0.0484219787206,0
1764176519957,0.00253,0.0024897953,0.0485141011455,0
1764176519989,0.002275,0.0024253567,0.0485941379161,0
1764176520021,0.00253,0.0024567497,0.0486702971562,0
1764176520054,0.002625,0.0025072248,0.0487555427986,0
1764176520085,0.002785,0.0025905573,0.0488332595189,0
1764176520122,0.002725,0.0026308901,0.0489332333442,0
1764176520154,0.002525,0.0025991231,0.0490138061603,0
1764176520186,0.00254,0.0025813862,0.0490989919038,0
1764176520218,0.00266,0.0026049703,0.049182350954,0
1764176520250,0.002885,0.0026889792,0.0492657093099,0
1764176520286,0.002975,0.0027747855,0.0493656015863,0
1764176520318,0.00295,0.0028273498,0.0494560767805,0
1764176520349,0.002845,0.0028326449,0.0495467214165,0
1764176520382,0.002765,0.0028123514,0.0496367166617,0
1764176520414,0.00287,0.002829646,0.0497272653333,0
1764176520451,0.002955,0.0028672522,0.0498362209166,0
1764176863082,0,0,0,0
1764176863103,0,0,0,0
1764176863122,0,0,0,0
1764176863150,0,0,0,0
1764176863199,0,0,0,0
1764176863220,0,0,0,0
1764176863265,0,0,0,0
1764176863285,0,0,0,0
1764176863312,0,0,0,0
1764176863346,0,0,0,0
1764176863381,0,0,0,0
1764176863414,0,0,0,0
1764176863447,0,0,0,0
1764176863478,0,0,0,0
1764176863509,0,0,0,0
1764176863546,0,0,0,0
1764176863577,0,0,0,0
1764176863610,0,0,0,0
1764176863645,0,0,0,0
1764176863674,0,0,0,0
1764176863710,0,0,0,0
1764176863742,0,0,0,0
1764176863773,0,0,0,0
1764176863806,0,0,0,0
1764176863840,0,0,0,0
1764176863876,0,0,0,0
1764176863904,0,0,0,0
1764176863938,0,0,0,0
1764176863970,0,0,0,0
1764176864003,0,0,0,0
1764176864040,0,0,0,0
1764176864070,0,0,0,0
1764176864101,0,0,0,0
1764176864134,0,0,0,0
1764176864166,0,0,0,0
1764176864202,0,0,0,0
1764176864234,0,0,0,0
1764176864268,0,0,0,0
1764176864297,0,0,0,0
1764176864331,0,0,0,0
1764176864366,0,0,0,0
1764176864426,0,0,0,0
1764176864449,0,0,0,0
1764176864466,0,0,0,0
1764176864491,0,0,0,0
1764176864529,0,0,0,0
1764176864561,0,0,0,0
1764176864593,0,0,0,0
1764176864625,0,0,0,0
1764176864662,0,0,0,0
1764176864694,0,0,0,0
1764176864727,0,0,0,0
1764176864757,0,0,0,0
1764176864790,0,0,0,0
1764176864826,0,0,0,0
1764176864858,0,0,0,0
1764176864889,0,0,0,0
1764176864922,0,0,0,0
1764176864953,0,0,0,0
1764176864990,0,0,0,0
1764176865021,0,0,0,0
1764176865054,0,0,0,0
1764176865089,0,0,0,0
1764176865117,0,0,0,0
1764176865152,0,0,0,0
1764176865185,0,0,0,0
1764176865218,0,0,0,0
1764176865251,0,0,0,0
1764176865281,0,0,0,0
1764176865320,0,0,0,0
1764176865352,0,0,0,0
1764176865381,0,0,0,0
1764176865413,0,0,0,0
1764176865448,0,0,0,0
1764176865481,0,0,0,0
1764176865515,0,0,0,0
1764176865550,0,0,0,0
1764176865579,0,0,0,0
1764176865615,0,0,0,0
1764176865649,0,0,0,0
1764176865678,0,0,0,0
1764176865709,0,0,0,0
1764176865743,0,0,0,0
1764176865795,0,0,0,0
1764176865810,0,0,0,0
1764176865843,0,0,0,0
1764176865894,0,0,0,0
1764176865910,0,0,0,0
1764176865942,0,0,0,0
1764176865973,0,0,0,0
1764176866006,0,0,0,0
1764176866039,0,0,0,0
1764176866069,0,0,0,0
1764176866106,0,0,0,0
1764176866140,0,0,0,0
1764176866170,0,0,0,0
1764176866201,0,0,0,0
1764176866234,0,0,0,0
1764176866269,0,0,0,0
1764176866302,0,0,0,0
1764176866334,0,0,0,0
1764176866366,0,0,0,0
1764177311619,0.001905,0.0005715,5.715e-05,0
1764177311660,0.001885,0.00096555,9.673755e-05,0
1764177311681,0.00174,0.001197885,0.00012309102,0
1764177311701,0.001945,0.0014220195,0.00015153141,0
1764177311720,0.00187,0.0015564136,0.0001795468557,0
1764177311753,0.001985,0.0016849896,0.000235151511015,0
1764177311785,0.001895,0.0017479927,0.000291087277047,0
1764177311821,0.001945,0.0018070949,0.000356142692797,0
1764177311872,0.00186,0.0018229664,0.000449113980083,0
1764177311893,0.0019,0.0018460765,0.000487881586418,0
1764177311915,0.00187,0.0018532535,0.000528653164397,0
1764177311948,0.001915,0.0018717775,0.000590421821275,0
1764177311984,0.001855,0.0018667442,0.000657624613801,0
1764177312016,0.00188,0.001870721,0.000717487684705,0
1764177312049,0.002,0.0019095047,0.000780501339014,0
1764177312081,0.001945,0.0019201533,0.000841946243758,0
1764177312113,0.00182,0.0018901073,0.000902429677078,0
1764177312149,0.00188,0.0018870751,0.000970364380817,0
1764177312180,0.00186,0.0018789526,0.00102861191057,0
1764177312214,0.001855,0.0018717668,0.0010922519818,0
1764177312245,0.00184,0.0018622368,0.00114998132138,0
1764177312278,0.001825,0.0018510657,0.00121106649055,0
1764177312313,0.001815,0.001840246,0.001275475101,0
1764177312347,0.00191,0.0018611722,0.0013387549561,0
1764177312377,0.001885,0.0018683205,0.00139480457249,0
1764177312410,0.001935,0.0018883244,0.0014571192771,0
1764177312446,0.001875,0.0018843271,0.00152495505154,0
1764177312477,0.00181,0.0018620289,0.00158267794891,0
1764177312509,0.001845,0.0018569203,0.00164209939733,0
1764177312543,0.00184,0.0018518442,0.00170506209959,0
1764177312573,0.001845,0.0018497909,0.00176055582746,0
1764177312609,0.0018,0.0018348537,0.00182661055887,0
1764177312641,0.00186,0.0018423976,0.00188556728064,0
1764177312677,0.00178,0.0018236783,0.00195121969903,0
1764177312707,0.00187,0.0018375748,0.00200634694309,0
1764177312741,0.00182,0.0018323024,0.00206681292101,0
1764177312789,0.001795,0.0018211117,0.00215604739201,0
1764177312809,0.001875,0.0018372782,0.00219279295515,0
1764177312837,0.0019,0.0018560947,0.00224476360703,0
1764177312869,0.00183,0.0018482663,0.00230390812854,0
1764177312901,0.00183,0.0018427864,0.00236287729359,0
1764177312941,0.0018,0.0018299505,0.00243607531301,0
1764177312970,0.001905,0.0018524653,0.00248979680786,0
1764177313001,0.00196,0.0018847257,0.00254822330574,0
1764177313033,0.001875,0.001881808,0.00260844116227,0
1764177313090,0.00208,0.0019412656,0.00271909330213,0
1764177313112,0.001835,0.0019093859,0.00276109979255,0
1764177313134,0.00194,0.0019185701,0.00280330833584,0
1764177313164,0.001875,0.0019054991,0.00286047330898,0
1764177313198,0.001885,0.0018993494,0.00292505118768,0
1764177313229,0.001935,0.0019100446,0.00298426256908,0
1764177313287,0.001995,0.0019355312,0.00309652337827,0
1764177313309,0.00197,0.0019458718,0.00313933255864,0
1764177313329,0.00196,0.0019501103,0.00317833476433,0
1764177313361,0.00192,0.0019410772,0.0032404492347,0
1764177313394,0.00197,0.001949754,0.00330674087204,0
1764177313442,0.00197,0.0019558278,0.00339866477994,0
1764177313462,0.00198,0.0019630795,0.00343792636953,0
1764177313503,0.001915,0.0019486556,0.00351782125058,0
1764177313526,0.00194,0.0019460589,0.00356258060632,0
1764177313556,0.002,0.0019622413,0.00362144784416,0
1764177313593,0.001975,0.0019660689,0.00369419239283,0
1764177313625,0.00192,0.0019522482,0.00375666433581,0
1764177313657,0.00194,0.0019485738,0.00381901869589,0
1764177313689,0.00192,0.0019400016,0.00388109874795,1
1764177313721,0.001895,0.0019265011,0.00394274678439,1
1764177313757,0.00197,0.0019395508,0.00401257061309,1
1764177313807,0.001975,0.0019501856,0.00411203007655,1
1764177313827,0.001905,0.0019366299,0.00414882604447,1
1764177313852,0.00192,0.0019316409,0.00419711706756,1
1764177313890,0.0019,0.0019221486,0.00427015871612,1
1764177313921,0.00195,0.0019305041,0.0043319348458,1
1764177313954,0.001955,0.0019378528,0.00439394613658,1
1764177313985,0.001955,0.001942997,0.00445417904313,1
1764177314017,0.00192,0.0019360979,0.00451613417561,1
1764177314053,0.002,0.0019552685,0.00458652384244,1
1764177314085,0.001995,0.001967188,0.00464947385736,1
1764177314117,0.001765,0.0019065316,0.0047104828678,1
1764177314149,0.00185,0.0018895721,0.00477283874721,1
1764177314199,0.00195,0.0019077005,0.00486631607035,1
1764177314219,0.001885,0.0019008903,0.00490433387697,1
1764177314248,0.00193,0.0019096232,0.00495971295068,1
1764177314282,0.0019,0.0019067363,0.00502454198359,1
1764177314314,0.00192,0.0019107154,0.00508568487586,1
1764177314346,0.00192,0.0019135008,0.00514691690045,1
1764177314381,0.001795,0.0018779505,0.00521264516927,1
1764177314413,0.00189,0.0018815654,0.00527285526132,1
1764177314445,0.00188,0.0018810958,0.00533305032575,1
1764177314478,0.001895,0.001885267,0.00539526413789,1
1764177314509,0.00181,0.0018626869,0.00545300743254,1
1764177314546,0.00199,0.0019008808,0.00552334002388,1
1764177314577,0.001855,0.0018871166,0.00558184063825,1
1764177314610,0.00194,0.0019029816,0.00564463903155,1
1764177314659,0.00179,0.0018690871,0.00573622430094,1
1764177314679,0.00185,0.001863361,0.00577349152077,1
1764177314709,0.001865,0.0018638527,0.00582940710159,1
1764177314742,0.00189,0.0018716969,0.00589117309882,1
1764177314773,0.00193,0.0018891878,0.00594973792124,1
1764177314805,0.00188,0.0018864315,0.00601010372841,1
1764177314837,0.00183,0.001869502,0.00606992779343,1
1764177314873,0.001895,0.0018771514,0.00613750524463,1
1764177314905,0.001775,0.001846506,0.00619659343649,1
1764177314938,0.00186,0.0018505542,0.00625766172498,1
1764177314969,0.00195,0.0018803879,0.00631595375106,1
1764177315002,0.001875,0.0018787716,0.00637795321242,1
1764177315038,0.00182,0.0018611401,0.00644495425564,1
1764177315070,0.001875,0.0018652981,0.00650464379365,1
1764177315102,0.00184,0.0018577086,0.00656409047025,1
1764177315134,0.001885,0.0018658961,0.00662379914388,1
1764177315184,0.001795,0.0018446272,0.00671787513289,1
1764177315204,0.00179,0.0018282391,0.00675261167512,1
1764177315232,0.001785,0.0018152673,0.00680343916079,1
1764177315265,0.00181,0.0018136871,0.00686329083647,1
1764177315297,0.001855,0.001826081,0.00692172542845,1
1764177315333,0.00194,0.0018602567,0.00699055492633,1
1764177315365,0.00178,0.0018361797,0.0070474764967,1
1764177315415,0.001785,0.0018208258,0.00713851778584,1
1764177315437,0.00183,0.001823578,0.0071786365029,1
1764177315460,0.001865,0.0018360046,0.00722086460947,1
1764177315497,0.00181,0.0018282032,0.00728850812948,1
1764177315529,0.001825,0.0018272423,0.00734697988213,1
1764177315562,0.001865,0.0018385696,0.00740765267858,1
1764177315593,0.001775,0.0018194987,0.00746405713866,1
1764177315625,0.001845,0.0018271491,0.00752252590982,1
1764177315661,0.00178,0.0018130044,0.00758779406711,1
1764177315693,0.001835,0.0018196031,0.00764602136498,1
1764177315725,0.00192,0.0018497221,0.00770521247349,1
1764177315756,0.001735,0.0018153055,0.00776330224945,1
1764177315789,0.00189,0.0018377138,0.00782210909261,1
1764177315826,0.001825,0.0018338997,0.0078899633813,1
1764177315857,0.001915,0.0018582298,0.00794756850467,1
1764177315889,0.001825,0.0018482609,0.00800671285188,1
1764177315922,0.001835,0.0018442826,0.00806757417752,1
1764177315955,0.00185,0.0018459978,0.00812849210547,1
1764177316017,0.001845,0.0018456985,0.00824292541071,1
1764177316041,0.001745,0.0018154889,0.00828649714503,1
1764177316059,0.00196,0.0018588423,0.00831995630555,1
1764177316084,0.001795,0.0018396896,0.00836594854494,1
1764177316116,0.00182,0.0018337827,0.00842462959144,1
1764177316153,0.001755,0.0018101479,0.00849160506345,1
1764177316185,0.001885,0.0018326035,0.00855024837623,1
1764177316217,0.001915,0.0018573225,0.00860968269518,1
1764177316249,0.001825,0.0018476257,0.00867065434417,1
1764177316281,0.001785,0.001828838,0.00872734832245,1
1764177316339,0.001865,0.0018396866,0.00883405014561,1
1764177316361,0.001835,0.0018382806,0.00887449231935,1
1764177316380,0.00182,0.0018327964,0.00891114824809,1
1764177316412,0.001825,0.0018304575,0.00896972288828,1
1764177316445,0.00187,0.0018423203,0.00902867713641,1
1764177316483,0.001775,0.0018221242,0.00909791785517,1
1764177316514,0.00188,0.0018394869,0.00915494194983,1
1764177316546,0.00184,0.0018396408,0.00921381045694,1
1764177316578,0.00188,0.0018517486,0.00927306641192,1
1764177316614,0.001895,0.001864724,0.00934019647646,1
1764177316646,0.001835,0.0018558068,0.0093995822944,1
1764177316678,0.001805,0.0018405648,0.00945848036696,1
1764177316710,0.00182,0.0018343953,0.00951718101775,1
1764177316743,0.00182,0.0018300767,0.00957757355004,1
1764177316778,0.00188,0.0018450537,0.00964215043007,1
1764177316810,0.00184,0.0018435376,0.00970114363329,1
1764177316842,0.00182,0.0018364763,0.00975991087554,1
1764177316874,0.001805,0.0018270334,0.00981837594512,1
1764177316906,0.001925,0.0018564234,0.00987778149383,1
1764177316944,0.001805,0.0018409964,0.00994773935619,1
1764177316992,0.001915,0.0018631975,0.0100371728345,1
1764177317011,0.001875,0.0018667382,0.010074507599,1
1764177317037,0.00179,0.0018437168,0.0101206005179,1
1764177317070,0.00195,0.0018756017,0.010182495375,1
1764177317106,0.00192,0.0018889212,0.0102504965386,1
1764177317140,0.00198,0.0019162448,0.0103156488635,1
1764177317170,0.001895,0.0019098714,0.0103748548767,1
1764177317223,0.00184,0.00188891,0.0104730781954,1
1764177317245,0.00183,0.001871237,0.010514245409,1
1764177317269,0.00187,0.0018708659,0.0105591461903,1
1764177317312,0.001955,0.0018961061,0.0106406787535,1
1764177317334,0.00188,0.0018912743,0.0106822867878,1
1764177317365,0.00177,0.001854892,0.0107397884398,1
1764177317398,0.001875,0.0018609244,0.010801198945,1
1764177317434,0.00185,0.0018576471,0.0108680742399,1
1764177317466,0.001815,0.001844853,0.0109271095345,1
1764177317497,0.0018,0.0018313971,0.0109838828436,1
1764177317530,0.00191,0.0018549779,0.0110450971159,1
1764177317563,0.00188,0.0018624846,0.0111065591065,1
1764177317599,0.001965,0.0018932392,0.0111747157175,1
1764177317630,0.001875,0.0018877674,0.011233236508,1
1764177317662,0.00187,0.0018824372,0.0112934744986,1
1764177317694,0.00183,0.001866706,0.011353209092,1
1764177317726,0.00194,0.0018886942,0.0114155360016,1
1764177317762,0.001875,0.001884586,0.0114814965103,1
1764177317793,0.001995,0.0019177102,0.0115409455256,1
1764177317826,0.00196,0.0019303971,0.0116046486306,1
1764177317857,0.00181,0.001894278,0.0116633712482,1
1764177317889,0.00181,0.0018689946,0.0117250480696,1
1764177317926,0.001845,0.0018617962,0.0117920727333,1
1764177317957,0.0018,0.0018432573,0.0118492137111,1
1764177317990,0.001805,0.0018317801,0.0119096624558,1
1764177318022,0.001815,0.0018267461,0.0119681183311,1
1764177318058,0.00189,0.0018457223,0.0120345643328,1
1764177318090,0.001925,0.0018695056,0.0120943885117,1
1764177318121,0.00195,0.0018936539,0.012153091783,1
1764177318156,0.001935,0.0019060577,0.0122198038038,1
1764177318185,0.002055,0.0019507404,0.0122763752759,1
1764177318222,0.001925,0.0019430183,0.0123482669527,1
1764177318253,0.002065,0.0019796128,0.0124096349497,1
1764177318286,0.001975,0.001978229,0.0124749165054,1
1764177318334,0.002075,0.0020072603,0.0125712649986,1
1764177318358,0.002065,0.0020245822,0.0126198549712,1
1764177318384,0.00199,0.0020142075,0.0126742385746,1
1764177318417,0.00213,0.0020489453,0.0127398048234,1
1764177318449,0.002175,0.0020867617,0.0128065811975,1
1764177318482,0.00203,0.0020697332,0.0128748823926,1
1764177318514,0.002075,0.0020713132,0.0129411644159,1
1764177318551,0.002105,0.0020814193,0.0130181769286,1
1764177318581,0.002045,0.0020704935,0.013080291733,1
1764177318613,0.002125,0.0020868454,0.013147070787,1
1764177318645,0.00206,0.0020787918,0.0132135921248,1
1764177318678,0.002055,0.0020716543,0.0132819567156,1
1764177318713,0.00221,0.002113158,0.013355917245,1
1764177318746,0.002195,0.0021377106,0.0134264616945,1
1764177318777,0.002195,0.0021548974,0.0134954184117,1
1764177318810,0.00136,0.0019164282,0.0135567441138,1
1764177318841,0.00127,0.0017224997,0.0136101416055,1
1764177318899,0.001395,0.0016242498,0.0137043480946,1
1764177318919,0.000975,0.0014294749,0.013732937592,1
1764177318942,0.000895,0.0012691324,0.0137621276373,1
1764177318973,0.00085,0.0011433927,0.0137975728106,1
1764177319006,0.000385,0.00091587488,0.0138277966816,1
1764177319042,0.000395,0.00075961242,0.0138551427286,0
1764177319073,0.000465,0.00067122869,0.013875950818,0
1764177319105,6e-05,0.00048786008,0.0138915623407,0
1764177319142,0.000155,0.00038800206,0.0139059184169,0
1764177319169,0.00013,0.00031060144,0.0139143046558,0
1764177319206,0,0.00021742101,0.0139223492331,0
1764177319239,5e-06,0.00015369471,0.0139274211584,0
1764177319270,0,0.00010758629,0.0139307563336,0
1764177319301,0,7.5310406e-05,0.0139330909561,0
1764177319338,0,5.2717284e-05,0.0139350414957,0
1764177319369,0,3.6902099e-05,0.0139361854607,0
1764177319401,0,2.5831469e-05,0.0139370378992,0
1764177319450,0,1.8082028e-05,0.0139379058366,0
1764177319469,5e-06,1.415742e-05,0.0139381748276,0
1764177319501,0,9.910194e-06,0.0139384919538,0
1764177319555,5e-06,8.4371358e-06,0.0139389475591,0
1764177319575,0,5.905995e-06,0.013939065679,0
1764177319596,0,4.1341965e-06,0.0139391524971,0
1764177319628,0,2.8939376e-06,0.0139392479971,0
1764177319665,0,2.0257563e-06,0.0139393209243,0
1764177319717,0,1.4180294e-06,0.0139393946618,0
1764177319737,0,9.9262059e-07,0.0139394145142,0
1764177319761,5e-06,2.1948344e-06,0.0139394671903,0
1764177319791,0,1.5363841e-06,0.0139395132818,0
1764177319829,0,1.0754689e-06,0.0139395541496,0
1764177319861,1e-05,3.7528282e-06,0.0139396742401,0
1764177319893,0,2.6269797e-06,0.0139397583034,0
1764177319944,0,1.8388858e-06,0.0139398520866,0
1764177319963,0,1.2872201e-06,0.0139398765438,0
1764177319992,0,9.0105405e-07,0.0139399026744,0
1764177320043,0,6.3073784e-07,0.013939934842,0
1764177320062,0,4.4151649e-07,0.0139399432308,0
1764177320088,0,3.0906154e-07,0.0139399512664,0
1764177320121,5e-06,1.7163431e-06,0.0139400079057,0
1764177320157,0,1.2014402e-06,0.0139400511576,0
1764177320189,5e-06,2.3410081e-06,0.0139401260698,0
1764177320220,0,1.6387057e-06,0.0139401768697,0
1764177320272,0,1.147094e-06,0.0139402365186,0
1764177320292,5e-06,2.3029658e-06,0.0139402825779,0
1764177320329,0,1.612076e-06,0.0139403422247,0
1764177320353,5e-06,2.6284532e-06,0.0139404079361,0
1764177320397,0,1.8399173e-06,0.0139404870525,0
1764177320417,0,1.2879421e-06,0.0139405128114,0
1764177320448,0,9.0155946e-07,0.0139405407597,0
1764177320485,0,6.3109162e-07,0.0139405641101,0
1764177320516,0,4.4176413e-07,0.0139405782465,0
1764177320549,0,3.0923489e-07,0.0139405881421,0
1764177320579,0,2.1646443e-07,0.0139405948524,0
1764177320617,0,1.515251e-07,0.0139406004589,0
1764177320648,0,1.0606757e-07,0.013940603747,0
1764177320680,0,7.4247298e-08,0.0139406061229,0
1764177320712,0,5.1973109e-08,0.013940607786,0
1764177320747,0,3.6381176e-08,0.0139406090594,0
1764177320781,0,2.5466823e-08,0.0139406099252,0
1764177320813,0,1.7826776e-08,0.0139406104957,0
1764177320844,0,1.2478743e-08,0.0139406108825,0
1764177320878,0,8.7351204e-09,0.0139406111795,0
1764177320909,0,6.1145843e-09,0.0139406113691,0
1764177320948,0,4.280209e-09,0.013940611536,0
1764177320977,0,2.9961463e-09,0.0139406116229,0
1764177321009,0,2.0973024e-09,0.0139406116921,0
1764177321040,0,1.4681117e-09,0.0139406117376,0
1764177321073,0,1.0276782e-09,0.0139406117705,0
1764177321110,5e-06,1.5007194e-06,0.0139406687978,0
1764177321144,0,1.0505036e-06,0.0139407034645,0
1764177321187,0,7.3535249e-07,0.0139407350846,0
1764177321207,5e-06,2.0147467e-06,0.0139407753796,0
